| KeyedPooledObjectFactory     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:60:18:60:41             | validateObject                      | public   | boolean                                   | Z                                            | validateObject(K, PooledObject<V>)          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           |
| DefaultPooledObjectInfoMBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfoMBean.java:34:18:34:45    | getBorrowedCount                    | abstract | long                                      | J                                            | getBorrowedCount()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfoMBean.java:42:10:42:25    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/DefaultPooledObjectInfoMBean.java:42:10:42:25    |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | listAllObjects                      | public   | Map<String,List<DefaultPooledObjectInfo>> | Ljava/util/Map;                              | listAllObjects()                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:320:48:320:61  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:320:48:320:61  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | listAllObjects                      | abstract | Map<String,List<DefaultPooledObjectInfo>> | Ljava/util/Map;                              | listAllObjects()                            | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:320:48:320:61  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:320:48:320:61  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | isClosed                            | public   | boolean                                   | Z                                            | isClosed()                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:313:13:313:20  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:313:13:313:20  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | isClosed                            | abstract | boolean                                   | Z                                            | isClosed()                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:313:13:313:20  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:313:13:313:20  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTimeBetweenEvictionRunsMillis    | public   | long                                      | J                                            | getTimeBetweenEvictionRunsMillis()          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:296:10:296:41  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:296:10:296:41  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTimeBetweenEvictionRunsMillis    | abstract | long                                      | J                                            | getTimeBetweenEvictionRunsMillis()          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:296:10:296:41  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:296:10:296:41  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestWhileIdle                    | public   | boolean                                   | Z                                            | getTestWhileIdle()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:289:13:289:28  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:289:13:289:28  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestWhileIdle                    | abstract | boolean                                   | Z                                            | getTestWhileIdle()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:289:13:289:28  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:289:13:289:28  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnReturn                     | public   | boolean                                   | Z                                            | getTestOnReturn()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:282:13:282:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:282:13:282:27  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnReturn                     | abstract | boolean                                   | Z                                            | getTestOnReturn()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:282:13:282:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:282:13:282:27  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnCreate                     | public   | boolean                                   | Z                                            | getTestOnCreate()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:275:13:275:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:275:13:275:27  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnCreate                     | abstract | boolean                                   | Z                                            | getTestOnCreate()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:275:13:275:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:275:13:275:27  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnBorrow                     | public   | boolean                                   | Z                                            | getTestOnBorrow()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:267:13:267:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:267:13:267:27  |
| GenericKeyedObjectPoolMXBean | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:38:18:38:45    | getTestOnBorrow                     | abstract | boolean                                   | Z                                            | getTestOnBorrow()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:267:13:267:27  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPoolMXBean.java:267:13:267:27  |
